dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,label,attack_cat
-0.2097742846946815,0.0175964367121089,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,1.438490963516038,0.7232679941563998,-0.7204058755078845,1.0257793193096385,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361423924194119,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4023090618630776,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.3812204097228194,-0.1265079630440371,1,DoS
-0.2097742846946815,-2.040335489726155,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,1.438490963516038,0.7232679941563998,-0.7204058755078845,1.0257793193096385,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361423924194119,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.3088886667920814,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.2491641272588518,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.2882570077815834,-0.1265079630440371,1,DoS
-0.209773358801673,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.0949508583650608,0.7232679941563998,-0.7204058755078845,0.081944723002803,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4023090618630776,0.7290641481816601,-0.396641398532655,-0.2961991171968453,-0.2085659096853379,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.3812204097228194,-0.1265079630440371,1,DoS
-0.209773358801673,-0.9218942253575332,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.0949508583650608,0.7232679941563998,-0.7204058755078845,0.081944723002803,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4023090618630776,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.1578912253291013,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.3812204097228194,-0.1265079630440371,1,DoS
0.1063416372128445,0.1518093884363435,3.2020038613708053,-0.4092180652284968,0.1147027296991243,0.0274847223906918,0.0767896601543001,-0.0911978508607882,-0.5766509656267426,-1.1419012975058325,1.560001977532988,-0.3895237800195359,-0.2743936522239711,0.1522160379675109,0.0199494270393079,-0.1278235119058391,0.0053729250119674,-0.0173272125911612,-0.1157025214393524,1.0924562065765338,0.454799860669843,-0.0755301558129007,1.1032437785968037,1.3739156847580904,1.061403471575027,1.554348305094372,2.3512595818326862,-0.1593913317296293,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,-0.3187108530995922,-0.520827152566586,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,DoS
-0.2097735131171744,-0.653468321909064,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.1789221433906582,0.7232679941563998,-0.7204058755078845,0.1409343932355851,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361417020238678,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4957294569340739,0.7290641481816601,-0.272455644498724,-0.1719304576818714,-0.0356622796694668,-0.4317099311183526,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.2350292965983779,-0.4741838116640555,-0.1265079630440371,1,DoS
-0.2097739760636786,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.6323669740648875,0.7232679941563998,-0.7204058755078845,0.4594785870090726,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361421162611943,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,0.7290641481816601,-0.520827152566586,-0.544736436226793,-0.5543731697170803,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.5671472136052915,-0.1265079630440371,1,DoS
-0.2097742846946815,-2.219286092025134,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,1.438490963516038,0.7232679941563998,-0.7204058755078845,1.0257793193096385,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361423924194119,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.251633703633896,0.7290641481816601,-0.0240841364308622,-0.0476617981668975,0.1372413503464043,0.7548377939684027,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.1148582065950064,0.2695234038658328,-0.1265079630440371,1,DoS
-0.2097732044861716,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.0277738894737851,0.7232679941563998,-0.7204058755078845,0.0347529953110892,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361414258656502,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.2154682717210851,0.7290641481816601,-0.0240841364308622,-0.2961991171968453,-0.2085659096853379,0.2984732843196507,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.1148582065950064,-0.1952936058403473,-0.1265079630440371,1,DoS
7.662029498089658,-1.4140083816797266,-0.702307377728353,0.742936097226822,0.1585344372104879,-0.1720473636751933,0.0551320236762863,-0.1039228877010725,-0.5768143351140709,0.7232679941563998,-0.7204058755078845,-0.3899575760301162,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,0.0356515441849189,-0.0893700295327361,-0.0767205158066979,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,1.4815956974532525,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,DoS
2.2855357672136027,-1.4140083816797266,-0.702307377728353,3.0472444221374597,-0.0314029620054209,-0.1720473636751933,-0.0257078939357027,-0.1039228877010725,-0.5768135861079016,0.7232679941563998,-0.7204058755078845,-0.3899618798724732,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,0.0421134566190739,-0.0893700295327361,-0.0774589227811436,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,0.6607893346681687,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.6825702470760664,4.92016415330667,0.8452161418066543,-0.4204677767118192,-0.3814695397012091,-0.4317099311183526,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.3552003866017494,-0.6601106155465276,-0.1265079630440371,1,DoS
-0.209773358801673,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.0949508583650608,0.7232679941563998,-0.7204058755078845,0.081944723002803,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.1220478766500889,0.7290641481816601,-0.272455644498724,-0.2961991171968453,-0.2085659096853379,0.2984732843196507,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.2350292965983779,-0.1023302038991113,-0.1265079630440371,1,DoS
-0.2097735131171744,-1.1008448276565126,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.1789221433906582,0.7232679941563998,-0.7204058755078845,0.1409343932355851,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361417020238678,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.6825702470760664,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.6142557349778535,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,2.288563593472424,-0.6601106155465276,-0.1265079630440371,1,DoS
-0.2097742846946815,-3.203514404669521,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,1.438490963516038,0.7232679941563998,-0.7204058755078845,1.0257793193096385,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361423924194119,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.5671472136052915,-0.1265079630440371,1,DoS
-0.209773358801673,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.0949508583650608,0.7232679941563998,-0.7204058755078845,0.081944723002803,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4023090618630776,0.7290641481816601,-0.396641398532655,-0.2961991171968453,-0.2085659096853379,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.3812204097228194,-0.1265079630440371,1,DoS
-0.209773358801673,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.0949508583650608,0.7232679941563998,-0.7204058755078845,0.081944723002803,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,0.7290641481816601,-0.396641398532655,-0.4204677767118192,-0.3814695397012091,-0.4317099311183526,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.2350292965983779,-0.5671472136052915,-0.1265079630440371,1,DoS
-0.2097738217481772,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.4308358848039535,0.7232679941563998,-0.7204058755078845,0.3179033614613721,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361419781820855,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.251633703633896,0.7290641481816601,-0.272455644498724,-0.1719304576818714,-0.0356622796694668,0.4810190881791515,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.3552003866017494,0.2695234038658328,-0.1265079630440371,1,DoS
-0.2097745933256843,0.4202352918848127,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0461696397865289,-0.1039228877010725,5.469111512341894,0.7232679941563998,-0.7204058755078845,16.089380361494857,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361426685776296,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,1.2275365851626312,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.6142557349778535,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,DoS
-0.2097741303791801,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.9346634812940408,0.7232679941563998,-0.7204058755078845,0.6718413828580643,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361422543403031,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.2154682717210851,0.7290641481816601,-0.396641398532655,-0.2961991171968453,-0.2085659096853379,0.0246545785303994,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.1952936058403473,-0.1265079630440371,1,DoS
-0.1775491957965094,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.06062410034633,-0.117629522020861,-0.0230300144451583,-0.1020572914903525,-0.5763270175564725,0.7232679941563998,1.560001977532988,-0.389073840784001,-0.2736641018357398,-0.0295887279930204,-0.1127951551966338,-0.1337737456910606,-0.0493410718990608,-0.0894059553288168,-0.1333093647909494,1.0924562065765338,1.5153900522878574,1.21586916336284,1.1032437785968037,0.2163899829417062,-0.2247817271555661,0.6647569819075956,1.2959371153947217,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,DoS
-0.2097742846946815,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,1.438490963516038,0.7232679941563998,-0.7204058755078845,1.0257793193096385,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361423924194119,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4023090618630776,0.7290641481816601,-0.520827152566586,-0.4204677767118192,-0.3814695397012091,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.6061683334252227,-0.3812204097228194,-0.1265079630440371,1,DoS
-0.1761552638722414,0.1518093884363435,1.4667544217711794,-0.4092180652284968,-0.0752346695167845,-0.0994902414694169,-0.0436634192376861,-0.0967389500538223,-0.5763474241989023,0.7232679941563998,1.560001977532988,-0.3897595142120741,-0.2635136181248989,-0.044739125156398,-0.0938316434486421,-0.1328196414179074,-0.0604695067648253,-0.0810875924919109,-0.1364498258707825,1.0924562065765338,1.143165882873202,1.9462657797104372,1.1032437785968037,-0.1082575787343632,-0.0657943055998318,-0.1415879089711992,-0.0769592414065194,0.0186849125878243,1.150737648990536,-0.03774901719975,-0.7759906421470626,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.715713656611864,-0.6601106155465276,-0.1265079630440371,1,DoS
-0.1035299137575152,0.1518093884363435,3.2020038613708053,-0.4092180652284968,-0.0021818236645119,0.0093454418392477,-0.037323482324175,-0.0926179315585005,-0.5764767190082929,0.7232679941563998,1.560001977532988,-0.389836509692989,-0.2698034230089133,0.03101286066049,0.0199494270393079,-0.1311393211182268,-0.0538442492070832,-0.0701072729569113,-0.1370433462315292,1.0924562065765338,0.6740045259686768,2.188237930425237,1.1032437785968037,0.1497138611798832,-0.300611814741062,0.6153818737771203,-0.1013880022036945,-0.167133777134736,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,DoS
-0.2097736674326758,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.2868851777569294,0.7232679941563998,-0.7204058755078845,0.2167782367609224,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361418401029767,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.0647929134919035,0.7290641481816601,-0.1482698904647931,-0.1719304576818714,-0.0356622796694668,0.2072003823899002,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.2350292965983779,0.0835965999833607,-0.1265079630440371,1,DoS
-0.1358864794628916,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.06062410034633,-0.0994902414694169,-0.0441326203450037,-0.1008878132687071,-0.5765792831377993,0.7232679941563998,1.560001977532988,-0.3898805217787426,-0.2745721794878074,-0.0295887279930204,-0.0938316434486421,-0.1303984769909107,-0.0255766259311377,-0.0601912324063154,-0.1234855594280964,1.0924562065765338,1.069169869900931,1.787121648484951,1.1032437785968037,0.60063145499609,0.3917208019959159,0.7569649963412586,-0.208874549711265,-0.2677855674011228,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,DoS
-0.1201470698962233,0.1518093884363435,0.5991297019713664,-0.4092180652284968,-0.06062410034633,-0.0994902414694169,-0.0171478347095181,-0.1007068225915477,-0.5766214136858536,0.7232679941563998,1.560001977532988,-0.3895805642549892,-0.2749042378147131,-0.0295887279930204,-0.0938316434486421,-0.1301959780404196,-0.010100985290582,-0.0482280012071447,-0.1263367516505111,1.0924562065765338,2.122609833333955,1.5412105649815169,1.1032437785968037,0.2842758774665485,0.2777337332370438,0.2593379690482616,1.7112260489466984,-0.2561718992934628,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,DoS
0.4647742645489789,-1.4140083816797266,-0.702307377728353,0.742936097226822,0.1585344372104879,-0.1720473636751933,-0.035229243235416,-0.1039228877010725,-0.5767624866755997,0.7232679941563998,-0.7204058755078845,-0.38994710060787,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1214214421289734,-0.0893700295327361,-0.1070986448079542,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.3554471144943156,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,3.6104455835095104,-0.7530740174877636,-0.1265079630440371,1,DoS
0.0097370470179758,0.1518093884363435,3.2020038613708053,-0.4092180652284968,-0.0314029620054209,-0.0450723998150846,-0.0454715600902759,-0.0967667947733853,-0.5766959371576275,0.7232679941563998,1.560001977532988,-0.389947455986327,-0.2749899603922058,0.0007120663337348,-0.036941108204667,-0.1230607498955932,0.0152819092332533,-0.005538847296465,-0.1188098542380206,1.0924562065765338,0.5897314517333302,2.112786412286236,1.1032437785968037,1.4165979800533643,1.348986371348522,1.3298396884251005,-0.3945331317697958,-0.1981035587551627,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,DoS
-0.2097739760636786,-1.2350577793807471,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.6323669740648875,0.7232679941563998,-0.7204058755078845,0.4594785870090726,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361421162611943,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4957294569340739,0.7290641481816601,-0.520827152566586,-0.4204677767118192,-0.3814695397012091,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084925,-0.4741838116640555,-0.1265079630440371,1,DoS
-0.2097738217481772,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.4308358848039535,0.7232679941563998,-0.7204058755078845,0.3179033614613721,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361419781820855,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4023090618630776,0.7290641481816601,-0.272455644498724,-0.1719304576818714,-0.0356622796694668,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.005312883408365,-0.3812204097228194,-0.1265079630440371,1,DoS
-0.2097742846946815,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,1.438490963516038,0.7232679941563998,-0.7204058755078845,1.0257793193096385,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361423924194119,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.3088886667920814,0.7290641481816601,-0.396641398532655,-0.2961991171968453,-0.2085659096853379,-0.2491641272588518,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.005312883408365,-0.2882570077815834,-0.1265079630440371,1,DoS
-0.2097739760636786,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.6323669740648875,0.7232679941563998,-0.7204058755078845,0.4594785870090726,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361421162611943,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.3088886667920814,0.7290641481816601,-0.520827152566586,-0.4204677767118192,-0.3814695397012091,-0.2491641272588518,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.2882570077815834,-0.1265079630440371,1,DoS
-0.1296609291893674,0.4202352918848127,-0.702307377728353,0.742936097226822,-0.1190663770281481,-0.1720473636751933,-0.0192764055866175,-0.1039228877010725,-0.5767842574371871,0.7232679941563998,-0.7204058755078845,-0.3896365994761374,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1122479407166515,-0.0893700295327361,-0.1052252155112772,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,6.020459453568387,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,0.7290641481816601,-0.396641398532655,-0.2961991171968453,-0.2085659096853379,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.7530740174877636,-0.1265079630440371,1,DoS
