dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,label,attack_cat
-0.2097741303791801,0.4202352918848127,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0445102700167471,-0.1039228877010725,0.9346634812940408,0.7232679941563998,-0.7204058755078845,5.2694959129887335,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361422543403031,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,1.9359706482807093,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,2.4003027902668093,0.7290641481816601,0.3484731256709305,0.4494128398929979,-0.5543731697170803,2.3977500287039097,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.2456550634151081,2.4076816485142616,-0.1265079630440371,1,Fuzzers
-0.0369879893395113,0.1518093884363435,0.5991297019713664,-0.4092180652284968,-0.0460135311758755,-0.0632116803665287,-0.0468219437649948,-0.0991753630155835,-0.5766842043096603,0.7232679941563998,1.560001977532988,-0.3899492681108316,-0.2753609341205825,-0.0295887279930204,-0.0559046199526587,-0.1242499676808997,0.0091125227984965,-0.00769188524784,-0.1103030622338876,1.0924562065765338,0.5535620251369019,-0.2050620412690357,1.1032437785968037,1.0084130887308906,0.6520223818966595,1.2769342600632956,-0.438504901204711,-0.2600431219960162,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.7530740174877636,-0.1265079630440371,1,Fuzzers
-0.1338200405834636,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0752346695167845,-0.117629522020861,-0.0362134211678383,-0.1020572914903525,-0.5766349437592692,0.7232679941563998,1.560001977532988,-0.3897771482669759,-0.2757044956564729,-0.044739125156398,-0.1127951551966338,-0.1286075995103774,-0.004555710905246,-0.0514973970396652,-0.1227897946056951,1.0924562065765338,2.2333792800803884,0.1860160860827012,1.1032437785968037,1.2134569702630438,1.211565939151653,1.0791128893385458,0.5630742914794683,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.0286274815790927,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.3552003866017494,-0.4741838116640555,-0.1265079630440371,1,Fuzzers
-0.0998349833916707,0.1518093884363435,0.5991297019713664,-0.4092180652284968,-0.06062410034633,-0.0632116803665287,-0.0469936027066964,-0.0991753630155835,-0.5766240098205831,0.7232679941563998,1.560001977532988,-0.3899380190782937,-0.2743049835907053,-0.0295887279930204,-0.0559046199526587,-0.1271998622840577,-0.0263769021936138,-0.0396366827617133,-0.1297536789297605,1.0924562065765338,0.4545047660854051,0.5301655875194626,1.1032437785968037,0.779060335741819,0.1581014589301783,1.356823185018405,-0.4091903882481009,-0.2600431219960162,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,Fuzzers
0.0783184051026603,0.1518093884363435,-0.702307377728353,-0.4092180652284968,0.6114620814945785,0.0093454418392477,0.702538000339005,-0.0978666611961232,-0.5764208627888734,0.7232679941563998,1.560001977532988,-0.387006904152135,-0.2757445331968138,0.6673295415223499,-0.1127951551966338,-0.1336402635119283,0.005041149921612,-0.0585476116702891,-0.1043301305289095,1.0924562065765338,2.040649384063969,1.8305998535077792,1.1032437785968037,2.09528050010718,1.7332981400627383,2.2476488859084434,5.51722698114658,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.6142557349778535,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.6601106155465276,-0.1265079630440371,1,Fuzzers
-0.2097742846946815,0.4202352918848127,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0445217139461939,-0.1039228877010725,1.438490963516038,0.7232679941563998,-0.7204058755078845,7.141827669870362,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361423924194119,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,1.9310848961212743,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.7530740174877636,-0.1265079630440371,1,Fuzzers
-0.2097732044861716,0.4202352918848127,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0447277046762358,-0.1039228877010725,0.0277738894737851,0.7232679941563998,-0.7204058755078845,1.7931169449407405,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361414258656502,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,1.843141357251444,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.5318948888468847,0.7290641481816601,0.5968446337387924,0.6979501589229457,-0.5543731697170803,0.5722919901089019,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.4859972434218512,0.5484136096895409,-0.1265079630440371,1,Fuzzers
-0.0711924831743141,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0752346695167845,-0.0994902414694169,-0.0401043571797403,-0.1014586300197483,-0.5767047449903734,0.7232679941563998,1.560001977532988,-0.389894418632124,-0.2760676107828993,-0.044739125156398,-0.1127951551966338,-0.1225508361738286,0.0326748119993684,0.0178429584628049,-0.0984591623224998,1.0924562065765338,2.098220472901461,0.7574649219043832,1.1032437785968037,0.9489703999479536,0.7770233618879434,1.0265530867336543,0.2308431446378868,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.3088886667920814,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.2350292965983779,-0.7530740174877636,-0.1265079630440371,1,Shellcode
4.879644004169349,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0021818236645119,-0.0269331192636405,-0.0438808538971747,-0.0989943723384241,-0.5768127783896994,0.7232679941563998,1.560001977532988,-0.3899711566219968,-0.2771416139890232,0.0158624634971124,-0.1127951551966338,0.1035378464148086,2.1311335783439116,4.917174141935569,1.76091710201654,1.0924562065765338,0.777443768045327,0.5301557617865259,1.1032437785968037,1.4519964351712933,1.3581339085018014,1.3893860688304536,-0.3798758752914907,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.6825702470760664,-0.3187108530995922,-0.520827152566586,-0.4204677767118192,-0.3814695397012091,-0.6142557349778535,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.3552003866017494,-0.6601106155465276,-0.1265079630440371,1,Fuzzers
0.0420386764048489,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.06062410034633,-0.0813509609179728,-0.0420612691151381,-0.0983260990689125,-0.5767413885056636,0.7232679941563998,1.560001977532988,-0.3899369381666981,-0.2757422157160016,-0.0295887279930204,-0.0938316434486421,-0.115670834696463,0.0864951035132918,0.0958798090692659,-0.093734904938171,1.0924562065765338,0.6223400769849984,1.5302389672410883,1.1032437785968037,1.3563361742954665,1.1158509030440409,1.4615724769172087,-0.0574162327687793,-0.1710049998372893,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.6601106155465276,-0.1265079630440371,1,Fuzzers
-0.1396952946687791,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0752346695167845,-0.117629522020861,-0.0453227890074678,-0.1020572914903525,-0.576619496720748,0.7232679941563998,1.560001977532988,-0.3898947836669402,-0.2755784351659664,-0.044739125156398,-0.1127951551966338,-0.1291910145367971,-0.011068182438263,-0.0563533172446411,-0.1240952375056097,1.0924562065765338,-0.4297183475044622,-0.434342381228325,1.1032437785968037,0.9841420226728164,1.0748597982690191,0.7763447262824703,-0.218646054030135,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.6825702470760664,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084925,-0.7530740174877636,-0.1265079630440371,1,Shellcode
-0.209773358801673,0.4202352918848127,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0500148000806439,-0.1039228877010725,0.0949508583650608,0.7232679941563998,-0.7204058755078845,-0.1445755996482145,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.4140761404075359,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.6825702470760664,0.7290641481816601,-0.396641398532655,-0.4204677767118192,-0.5543731697170803,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.6601106155465276,-0.1265079630440371,1,Fuzzers
-0.209773358801673,-0.4745177196100846,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.0949508583650608,0.7232679941563998,-0.7204058755078845,0.081944723002803,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4023090618630776,0.7290641481816601,-0.396641398532655,-0.2961991171968453,-0.2085659096853379,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.3812204097228194,-0.1265079630440371,1,Fuzzers
-0.2097732044861716,0.4202352918848127,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0388569688700423,-0.1039228877010725,0.0277738894737851,0.7232679941563998,-0.7204058755078845,3.971959230351395,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361414258656502,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,4.349532215041609,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4023090618630776,0.7290641481816601,-0.520827152566586,-0.4204677767118192,-0.5543731697170803,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084925,-0.3812204097228194,-0.1265079630440371,1,Fuzzers
-0.2097739760636786,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.6323669740648875,0.7232679941563998,-0.7204058755078845,0.4594785870090726,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361421162611943,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.5671472136052915,-0.1265079630440371,1,Fuzzers
5.790280610603005,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0021818236645119,-0.0632116803665287,-0.0419582737501172,-0.1001916952796325,-0.5768143741586913,0.7232679941563998,1.560001977532988,-0.3899710266766499,-0.2771663255805143,0.0158624634971124,-0.1127951551966338,0.1464164096870478,3.483246340353612,5.972563491854287,2.5150097133783733,1.0924562065765338,1.827476679923939,-0.3099455882072215,1.1032437785968037,1.7812058483079145,1.595831624555273,1.7796469234937318,-0.2968180885810954,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,-0.3187108530995922,-0.520827152566586,-0.4204677767118192,-0.3814695397012091,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084925,-0.5671472136052915,-0.1265079630440371,1,Fuzzers
-0.0234032871190796,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.06062410034633,-0.0813509609179728,-0.0434002088604103,-0.0981311860319716,-0.5767140679182762,0.7232679941563998,1.560001977532988,-0.3899319781992534,-0.2751590846384762,-0.0295887279930204,-0.0938316434486421,-0.1213080135930528,0.0369546652790388,0.0417298280765205,-0.1035268132340846,1.0924562065765338,1.8745430634208744,1.0881907609181212,1.1032437785968037,1.061932931694879,1.4851625541593032,0.4891297222874944,-0.1551312759574797,-0.1593913317296293,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,-0.3187108530995922,-0.520827152566586,-0.544736436226793,-0.5543731697170803,-0.6142557349778535,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.6601106155465276,-0.1265079630440371,1,Fuzzers
-0.209773358801673,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.0949508583650608,0.7232679941563998,-0.7204058755078845,0.081944723002803,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.136141563944759,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.3088886667920814,0.7290641481816601,-0.396641398532655,-0.2961991171968453,-0.2085659096853379,-0.2491641272588518,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,1.9280503234623092,-0.2882570077815834,-0.1265079630440371,1,Fuzzers
-0.2097741303791801,0.4202352918848127,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0465816212466126,-0.1039228877010725,0.9346634812940408,0.7232679941563998,-0.7204058755078845,3.347612610555359,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361422543403031,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,1.0516495074229704,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,0.7290641481816601,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084925,-0.7530740174877636,-0.1265079630440371,1,Shellcode
6.372183070894055,0.4202352918848127,0.1653173420714599,3.0472444221374597,0.0854815913582152,-0.1720473636751933,0.0048702855460689,-0.1039228877010725,-0.5768148003182078,0.7232679941563998,-0.7204058755078845,-0.389963243036443,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,0.1066317659512949,-0.0893700295327361,-0.0487176244320103,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,0.8122476516106544,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,4.92016415330667,-0.396641398532655,-0.2961991171968453,-0.2085659096853379,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.1148582065950064,-0.5671472136052915,-0.1265079630440371,1,Fuzzers
-0.0125178716493724,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.06062410034633,-0.0813509609179728,-0.0450252468418518,-0.098312176709131,-0.5767198692185175,0.7232679941563998,1.560001977532988,-0.3899428585858465,-0.2753316082728262,-0.0295887279930204,-0.0938316434486421,-0.1200971353379452,0.0458087491374593,0.065831988568867,-0.10425362213821,1.0924562065765338,2.216821299595665,2.4333692773227416,1.1032437785968037,1.0881068694947855,1.2805987384242583,0.7595818770721738,-0.2723893277839203,-0.167133777134736,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.6142557349778535,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084925,-0.5671472136052915,-0.1265079630440371,1,Fuzzers
-0.1398020809957573,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0460135311758755,-0.0450723998150846,-0.0460895322804015,-0.0982425649102235,-0.5764591899023906,0.7232679941563998,1.560001977532988,-0.3899038443413327,-0.2716849340036189,-0.0144383308296428,-0.036941108204667,-0.1313266178349945,-0.0559841079706617,-0.0696458163231294,0.269557534701649,1.0924562065765338,2.049860700311247,0.2304970468859705,1.1032437785968037,0.0945683860655877,0.0777552069062876,0.101954811882371,-0.3945331317697958,-0.2561718992934628,-0.1364150967171763,-0.0395568746854385,-0.2154682717210851,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,0.0246545785303994,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.1952936058403473,-0.1265079630440371,1,Fuzzers
8.341032055650615,-1.4140083816797266,-0.702307377728353,3.0472444221374597,0.2900295597445787,-0.1720473636751933,0.0427725798737738,-0.1039228877010725,-0.5768127570052425,0.7232679941563998,-0.7204058755078845,-0.3899602956309809,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.0065733234514589,-0.0893700295327361,-0.0861922342880026,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,0.6607893346681687,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,4.92016415330667,-0.520827152566586,-0.544736436226793,-0.5543731697170803,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.7530740174877636,-0.1265079630440371,1,Fuzzers
-0.0609690812056709,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.06062410034633,-0.0994902414694169,-0.0444416064400665,-0.0986602357036683,-0.576700068438802,0.7232679941563998,1.560001977532988,-0.3899290356913339,-0.2749398964016055,-0.044739125156398,-0.0938316434486421,1.0157129232128403,12.590990608280231,20.02618671330544,7.926715314258284,1.0924562065765338,-0.4884089031375863,1.690647414903285,1.1032437785968037,1.7823274084736302,1.3303917555230904,2.0662447386370766,-0.2284175583490051,-0.1129366592989892,-0.1364150967171763,-0.0395568746854385,-0.2154682717210851,-0.3187108530995922,-0.396641398532655,-0.1719304576818714,-0.3814695397012091,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.2350292965983779,-0.2882570077815834,-0.1265079630440371,1,Fuzzers
-0.1549592581755924,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0752346695167845,-0.117629522020861,-0.0448078121823631,-0.1020572914903525,-0.5765638887170128,0.7232679941563998,1.560001977532988,-0.3898634308768902,-0.2751246281485597,-0.044739125156398,-0.1127951551966338,-0.1310331279276085,-0.0330811626487433,-0.0656452163589572,-0.1297090491377869,1.0924562065765338,1.7569875502443475,0.4750076015540732,1.1032437785968037,1.2197074628719766,1.2990090210073064,0.9976686484773266,-0.1746742845952198,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.2154682717210851,-0.3187108530995922,-0.520827152566586,-0.2961991171968453,-0.5543731697170803,-0.4317099311183526,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.4741838116640555,-0.1265079630440371,1,Fuzzers
-0.2097742846946815,0.4202352918848127,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0500148000806439,-0.1039228877010725,1.438490963516038,0.7232679941563998,-0.7204058755078845,0.3462183725928648,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361423924194119,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.4140761404075359,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,0.7290641481816601,-0.272455644498724,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,0.1765600019245967,-0.1265079630440371,1,Fuzzers
-0.0059409449791298,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.06062410034633,-0.0813509609179728,-0.0332723313000182,-0.098228642550442,-0.5767230740575487,0.7232679941563998,1.560001977532988,-0.3898832711822039,-0.2753646416453285,-0.0295887279930204,-0.0938316434486421,-0.1201709326842095,0.043397614302878,0.0306640515056789,-0.0999444183964596,1.0924562065765338,0.8790008854550305,2.0712810052783865,1.1032437785968037,2.948598759222675,2.7737440850408808,2.804575418066142,0.5679600436389033,-0.1632625544321826,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.6142557349778535,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.5671472136052915,-0.1265079630440371,1,Fuzzers
-0.2097742846946815,0.4649729424595575,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,1.438490963516038,0.7232679941563998,-0.7204058755078845,1.0257793193096385,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361423924194119,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.3088886667920814,0.7290641481816601,-0.396641398532655,-0.2961991171968453,-0.2085659096853379,-0.2491641272588518,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,0.1254839734117366,-0.2882570077815834,-0.1265079630440371,1,Fuzzers
-0.1103711828816791,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.06062410034633,-0.0994902414694169,-0.0449222514768309,-0.0985767015449793,-0.5766408645331467,0.7232679941563998,1.560001977532988,-0.3899124636629759,-0.2737613242950864,-0.0295887279930204,-0.0938316434486421,-0.1282996248283176,-0.006610930002897,-0.0467453570611621,-0.1196099413192035,1.0924562065765338,0.7408353763564648,1.4727802568095048,1.1032437785968037,1.3332748810004114,1.1818882871279155,1.3456397230268524,-0.2626178234650502,-0.1090654365964359,-0.1364150967171763,-0.0395568746854385,-0.4023090618630776,-0.3187108530995922,-0.396641398532655,-0.4204677767118192,-0.5543731697170803,-0.3404370291886022,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084925,-0.2882570077815834,-0.1265079630440371,1,Fuzzers
-0.2097741303791801,-4.858807475935081,-0.702307377728353,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.0494654914671989,-0.1039228877010725,0.9346634812940408,0.7232679941563998,-0.7204058755078845,0.6718413828580643,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361422543403031,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658456,-0.7151765320679372,-0.7155687700341328,-0.9064315437341032,-0.5216596150973576,-0.4843459740867758,-0.5030137004862797,-0.1795600367546549,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.4957294569340739,0.7290641481816601,-0.520827152566586,-0.4204677767118192,-0.3814695397012091,-0.4317099311183526,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084925,-0.4741838116640555,-0.1265079630440371,1,Fuzzers
-0.1275610038461327,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0752346695167845,-0.117629522020861,-0.0475543552495881,-0.1020572914903525,-0.5766489710016571,0.7232679941563998,1.560001977532988,-0.3899342505148709,-0.2758189695515731,-0.044739125156398,-0.1127951551966338,-0.1290313336417939,0.0029467449492069,-0.0457962342267397,-0.1167568409609822,1.0924562065765338,1.5173173527754034,0.4120557059658126,1.1032437785968037,1.3478677649543318,1.2928568990427585,1.2553326502562123,-0.4091903882481009,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,-0.3187108530995922,-0.520827152566586,-0.4204677767118192,-0.5543731697170803,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.3552003866017494,-0.5671472136052915,-0.1265079630440371,1,Fuzzers
-0.098825914327928,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0752346695167845,-0.117629522020861,-0.0448192561118099,-0.1020572914903525,-0.5766930578798718,0.7232679941563998,1.560001977532988,-0.3899187801133294,-0.2761787547615339,-0.044739125156398,-0.1127951551966338,-0.1265362441453572,0.0358247900187349,-0.0298606162455298,-0.1055718177088292,1.0924562065765338,0.0686221357504137,-0.1159797448328099,1.1032437785968037,1.9973393135010775,1.8446123768070504,1.9365116420242523,-0.1746742845952198,-0.3064977944266562,-0.1364150967171763,-0.0395568746854385,-0.5891498520050701,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.522982833048103,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.5671472136052915,-0.1265079630440371,1,Fuzzers
-0.0668997345559938,0.1518093884363435,-0.702307377728353,-0.4092180652284968,-0.0314029620054209,-0.0994902414694169,0.0124576107692779,-0.1014586300197483,-0.5766690033888854,0.7232679941563998,1.560001977532988,-0.3894985398301901,-0.276101878316898,0.0007120663337348,-0.1127951551966338,-0.1276289681070448,0.0343743220280945,-0.0049678368473146,-0.1018375641699056,1.0924562065765338,1.2127786436915085,0.3792849220660745,1.1032437785968037,1.6753255279444978,1.1477175123210817,2.052345645698348,2.6981479851525725,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.7759906421470626,-0.3187108530995922,-0.6450129066005168,-0.544736436226793,-0.5543731697170803,-0.7055286369076038,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.715713656611864,-0.6601106155465276,-0.1265079630440371,1,Fuzzers
